id,from,to,distance
2305651,1362,1479,110.72
2305652,1362,1480,120.54
2305653,1362,1481,142.59
2305654,1362,1482,108.95
2305655,1362,1483,117.32
2305656,1362,1484,125.37
2305657,1362,1485,116.84
2305658,1362,1486,110.56
2305659,1362,1487,114.26
2305660,1362,1488,135.18
2305661,1362,1489,286.46
2305662,1362,1490,284.85
2305663,1362,1491,239.79
2305664,1362,1492,231.75
2305665,1362,1493,148.86
2305666,1362,1494,135.83
2305667,1362,1495,126.49
2305668,1362,1496,121.99
2305669,1362,1497,123.92
2305670,1362,1498,123.44
2305671,1362,1499,137.92
2305672,1362,1500,156.27
2305673,1362,1501,126.66
2305674,1362,1502,124.89
2305675,1362,1503,128.91
2305676,1362,1504,126.66
2305677,1362,1505,122.47
2305678,1362,1506,148.7
2305679,1362,1507,304.17
2305680,1362,1508,292.9
2305681,1362,1509,291.29
2305682,1362,1510,276.81
2305683,1362,1511,280.03
2305684,1362,1512,239.79
2305685,1362,1513,230.14
2305686,1362,1514,226.92
2305687,1362,1515,217.26
2305688,1362,1516,209.21
2305689,1362,1517,151.44
2305690,1362,1518,143.39
2305691,1362,1519,145.97
2305692,1362,1520,131.16
2305693,1362,1521,133.74
2305694,1362,1522,143.88
2305695,1362,1523,149.19
2305696,1362,1524,156.91
2305697,1362,1525,197.95
2305698,1362,1526,140.98
2305699,1362,1527,145.48
2305700,1362,1528,133.9
2305701,1362,1529,133.25
2305702,1362,1530,307.38
2305703,1362,1531,297.73
2305704,1362,1532,283.24
2305705,1362,1533,273.59
2305706,1362,1534,263.93
2305707,1362,1535,251.06
2305708,1362,1536,225.31
2305709,1362,1537,215.65
2305710,1362,1538,206
2305711,1362,1539,197.95
2305712,1362,1540,183.47
2305713,1362,1541,167.37
2305714,1362,1542,156.11
2305715,1362,1543,143.71
2305716,1362,1544,147.09
2305717,1362,1545,148.38
2305718,1362,1546,155.14
2305719,1362,1547,167.37
2305720,1362,1548,177.03
2305721,1362,1549,188.29
2305722,1362,1550,162.54
2305723,1362,1551,152.24
2305724,1362,1552,145.48
2305725,1362,1553,145.97
2305726,1362,1554,317.04
2305727,1362,1555,308.99
2305728,1362,1556,288.07
2305729,1362,1557,275.2
2305730,1362,1558,275.2
2305731,1362,1559,236.57
2305732,1362,1560,230.14
2305733,1362,1561,212.43
2305734,1362,1562,201.17
2305735,1362,1563,189.9
2305736,1362,1564,177.03
2305737,1362,1565,168.98
2305738,1362,1566,159.81
2305739,1362,1567,159.49
2305740,1362,1568,155.95
2305741,1362,1569,162.54
2305742,1362,1570,167.37
2305743,1362,1571,177.03
2305744,1362,1572,188.29
2305745,1362,1573,189.9
2305746,1362,1574,167.37
2305747,1362,1575,160.29
2305748,1362,1576,159.97
2305749,1362,1577,158.52
2305750,1362,1578,305.78
2305751,1362,1579,294.51
2305752,1362,1580,288.07
2305753,1362,1581,251.06
2305754,1362,1582,239.79
2305755,1362,1583,231.75
2305756,1362,1584,214.04
2305757,1362,1585,206
2305758,1362,1586,193.12
2305759,1362,1587,183.47
2305760,1362,1588,177.03
2305761,1362,1589,173.81
2305762,1362,1590,165.76
2305763,1362,1591,168.98
2305764,1362,1592,172.2
2305765,1362,1593,206
