id,from,to,distance
2593501,1703,2207,305.78
2593502,1703,2208,466.71
2593503,1703,2209,461.88
2593504,1703,2210,452.23
2593505,1703,2211,445.79
2593506,1703,2212,421.65
2593507,1703,2213,407.16
2593508,1703,2214,394.29
2593509,1703,2215,394.29
2593510,1703,2216,371.76
2593511,1703,2217,355.67
2593512,1703,2218,346.01
2593513,1703,2219,336.35
2593514,1703,2220,323.48
2593515,1703,2221,318.65
2593516,1703,2222,323.48
2593517,1703,2223,307.38
2593518,1703,2224,312.21
2593519,1703,2225,328.31
2593520,1703,2226,337.96
2593521,1703,2227,336.35
2593522,1703,2228,336.35
2593523,1703,2229,331.52
2593524,1703,2230,323.48
2593525,1703,2231,318.65
2593526,1703,2232,318.65
2593527,1703,2233,315.43
2593528,1703,2234,320.26
2593529,1703,2235,474.76
2593530,1703,2236,463.49
2593531,1703,2237,424.87
2593532,1703,2238,-999
2593533,1703,2239,392.68
2593534,1703,2240,386.24
2593535,1703,2241,-999
2593536,1703,2242,360.49
2593537,1703,2243,349.23
2593538,1703,2244,350.84
2593539,1703,2245,336.35
2593540,1703,2246,331.52
2593541,1703,2247,336.35
2593542,1703,2248,320.26
2593543,1703,2249,328.31
2593544,1703,2250,341.18
2593545,1703,2251,342.79
2593546,1703,2252,349.23
2593547,1703,2253,339.57
2593548,1703,2254,334.74
2593549,1703,2255,333.13
2593550,1703,2256,329.92
2593551,1703,2257,326.7
2593552,1703,2258,326.7
2593553,1703,2259,471.54
2593554,1703,2260,418.43
2593555,1703,2261,413.6
2593556,1703,2262,437.74
2593557,1703,2263,-999
2593558,1703,2264,381.41
2593559,1703,2265,370.15
2593560,1703,2266,360.49
2593561,1703,2267,346.01
2593562,1703,2268,360.49
2593563,1703,2269,341.18
2593564,1703,2270,349.23
2593565,1703,2271,358.88
2593566,1703,2272,428.09
2593567,1703,2273,429.69
2593568,1703,2274,421.65
2593569,1703,2275,399.12
2593570,1703,2276,384.63
2593571,1703,2277,386.24
2593572,1703,2278,371.76
2593573,1703,2279,363.71
2593574,1703,2280,354.06
2593575,1703,2281,352.45
2593576,1703,2282,362.1
2593577,1703,2283,363.71
2593578,1703,2284,428.09
2593579,1703,2285,410.38
2593580,1703,2286,408.77
2593581,1703,2287,397.51
2593582,1703,2288,399.12
2593583,1703,2289,394.29
2593584,1703,2290,381.41
2593585,1703,2291,371.76
2593586,1703,2292,368.54
