id,from,to,distance
2498026,1574,1676,173.81
2498027,1574,1677,177.03
2498028,1574,1678,138.08
2498029,1574,1679,129.07
2498030,1574,1680,118.13
2498031,1574,1681,98.49
2498032,1574,1682,90.77
2498033,1574,1683,82.88
2498034,1574,1684,82.88
2498035,1574,1685,96.08
2498036,1574,1686,86.74
2498037,1574,1687,82.08
2498038,1574,1688,78.21
2498039,1574,1689,78.54
2498040,1574,1690,429.69
2498041,1574,1691,444.18
2498042,1574,1692,439.35
2498043,1574,1693,273.59
2498044,1574,1694,234.96
2498045,1574,1695,228.53
2498046,1574,1696,214.04
2498047,1574,1697,201.17
2498048,1574,1698,185.07
2498049,1574,1699,188.29
2498050,1574,1700,186.68
2498051,1574,1701,147.42
2498052,1574,1702,140.33
2498053,1574,1703,131.97
2498054,1574,1704,109.76
2498055,1574,1705,97.37
2498056,1574,1706,96.88
2498057,1574,1707,94.95
2498058,1574,1708,103.32
2498059,1574,1709,94.15
2498060,1574,1710,97.37
2498061,1574,1711,91.57
2498062,1574,1712,484.41
2498063,1574,1713,476.37
2498064,1574,1714,426.48
2498065,1574,1715,426.48
2498066,1574,1716,420.04
2498067,1574,1717,278.42
2498068,1574,1718,263.93
2498069,1574,1719,257.5
2498070,1574,1720,243.01
2498071,1574,1721,218.87
2498072,1574,1722,204.39
2498073,1574,1723,197.95
2498074,1574,1724,201.17
2498075,1574,1725,196.34
2498076,1574,1726,149.51
2498077,1574,1727,138.08
2498078,1574,1728,132.45
2498079,1574,1729,115.87
2498080,1574,1730,104.77
2498081,1574,1731,110.88
2498082,1574,1732,107.67
2498083,1574,1733,111.21
2498084,1574,1734,112.65
2498085,1574,1735,100.26
2498086,1574,1736,482.8
2498087,1574,1737,471.54
2498088,1574,1738,465.1
2498089,1574,1739,490.85
2498090,1574,1740,415.21
2498091,1574,1741,407.16
2498092,1574,1742,407.16
2498093,1574,1743,286.46
2498094,1574,1744,268.76
2498095,1574,1745,259.1
2498096,1574,1746,249.45
2498097,1574,1747,233.35
2498098,1574,1748,222.09
2498099,1574,1749,214.04
2498100,1574,1750,212.43
2498101,1574,1751,210.82
2498102,1574,1752,207.61
2498103,1574,1753,167.37
2498104,1574,1754,154.01
2498105,1574,1755,140.5
2498106,1574,1756,129.07
2498107,1574,1757,118.77
2498108,1574,1758,125.53
2498109,1574,1759,126.66
2498110,1574,1760,125.69
2498111,1574,1761,115.87
2498112,1574,1762,466.71
2498113,1574,1763,457.05
2498114,1574,1764,439.35
2498115,1574,1765,458.66
2498116,1574,1766,403.95
2498117,1574,1767,397.51
2498118,1574,1768,370.15
2498119,1574,1769,373.37
2498120,1574,1770,278.42
2498121,1574,1771,255.89
2498122,1574,1772,244.62
2498123,1574,1773,233.35
2498124,1574,1774,225.31
2498125,1574,1775,220.48
2498126,1574,1776,194.73
2498127,1574,1777,183.47
2498128,1574,1778,173.81
2498129,1574,1779,164.15
2498130,1574,1780,152.24
2498131,1574,1781,140.66
2498132,1574,1782,132.77
2498133,1574,1783,143.07
2498134,1574,1784,151.28
2498135,1574,1785,151.12
2498136,1574,1786,134.54
2498137,1574,1787,474.76
2498138,1574,1788,452.23
2498139,1574,1789,466.71
2498140,1574,1790,386.24
2498141,1574,1791,381.41
2498142,1574,1792,368.54
2498143,1574,1793,362.1
2498144,1574,1794,360.49
2498145,1574,1795,268.76
2498146,1574,1796,259.1
2498147,1574,1797,255.89
2498148,1574,1798,243.01
2498149,1574,1799,233.35
2498150,1574,1800,234.96
2498151,1574,1801,199.56
2498152,1574,1802,189.9
2498153,1574,1803,178.64
2498154,1574,1804,167.37
2498155,1574,1805,152.57
2498156,1574,1806,145.48
2498157,1574,1807,146.13
2498158,1574,1808,170.59
2498159,1574,1809,159.65
2498160,1574,1810,149.35
2498161,1574,1811,-999
2498162,1574,1812,-999
2498163,1574,1813,386.24
2498164,1574,1814,370.15
2498165,1574,1815,349.23
2498166,1574,1816,358.88
2498167,1574,1817,346.01
2498168,1574,1818,297.73
2498169,1574,1819,270.37
2498170,1574,1820,275.2
2498171,1574,1821,259.1
2498172,1574,1822,254.28
2498173,1574,1823,212.43
2498174,1574,1824,201.17
2498175,1574,1825,204.39
