1,61,122,183,245.6,308.3,372,435.7,500.1
1,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
2,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
3,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
4,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
5,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
6,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
7,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
8,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
9,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
10,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
12,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
13,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
14,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
15,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
16,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
17,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
18,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
20,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
21,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
22,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
24,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
25,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
26,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
27,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
28,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
29,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
30,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
31,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
32,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
33,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
34,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
35,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
36,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
37,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
38,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
39,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
41,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
42,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
43,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
44,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
45,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
46,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
47,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
48,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
49,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
50,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
51,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
52,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
53,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
54,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
57,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
58,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
59,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
60,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
61,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
62,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
63,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
64,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
65,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
66,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
67,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
68,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
69,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
70,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
71,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
72,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
73,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
74,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
75,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
76,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
77,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
78,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
79,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
80,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
81,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
82,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
83,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
84,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
85,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
86,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
87,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
88,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
89,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
90,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
91,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
92,54.4,108.7,163.1,218.7,274.1,329.2,384.3,440
93,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
94,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
95,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
96,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
97,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
98,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
99,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
100,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
101,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
102,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
104,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
105,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
106,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
107,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
108,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
109,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
110,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
111,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
112,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
113,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
114,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
116,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
117,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
118,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
119,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
120,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
121,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
122,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
123,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
124,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
125,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
126,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
127,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
128,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
129,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
131,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
132,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
133,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
134,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
135,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
136,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
137,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
138,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
139,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
140,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
141,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
142,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
143,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
144,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
145,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
146,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
147,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
148,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
149,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
150,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
151,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
152,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
153,54.4,108.7,163.1,218.7,274.1,330.5,387,444.2
154,54.4,108.7,163.1,218.7,274.1,330.5,387,444.3
155,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
156,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
157,54.4,108.7,163.1,218.7,274.1,330.5,387,444.4
159,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
160,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
161,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
162,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
163,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
164,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
165,54.4,108.7,163.1,218.7,274.1,328.6,383.1,438.2
166,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
167,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
168,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
169,54.4,108.7,163.1,218.7,274.1,330.4,386.9,444.1
